23.515154,00d4,0000000000000000
23.516658,0152,f934000000000880
23.517231,0140,0006004000000f00
23.517548,0141,5926742700803f00
23.517836,0144,c00006904224a000
23.519573,0370,ffff200180030000
23.519860,0371,ffff0000804d0300
23.520350,0156,0180000000000005
23.520591,0282,9d32004d50212a00
23.520898,0002,ff817007f7000000
23.526537,0376,fa
23.527235,0140,0007004000000f00
23.527694,0141,5926742700803f00
23.528387,0280,0004000000000000
23.530814,0002,ff817009f9000000
23.534071,00d0,7500000000000000
23.534398,00d1,00000080
23.534645,00d2,0000ffff10000000
23.534955,00d3,0046c04e000099
23.535472,00d4,0000000000000000
23.536674,0152,f144000000000880
23.537351,0140,0008004000000f00
23.537666,0141,5926742700803f00
23.537964,0144,c00006904224a000
23.539615,0371,ffff0000804d0300
23.540389,0156,0180000000000005
23.540783,0002,ff81700bfb000000
23.542586,0372,0098000000000000
23.546672,0374,40080000b0000000
23.547321,0140,0009004000000f00
23.547650,0141,5926742700803f00
23.547896,0360,0000526330400100
23.548208,0361,000131d865000000
23.548522,0280,0005000000000000
23.550815,0002,ff81700dfd000000
23.554070,00d0,7500000000000000
23.554389,00d1,00000080
23.554631,00d2,0000ffff10000000
23.554931,00d3,0046c04e00009a
23.555455,00d4,0000000000000000
23.556685,0152,f954000000000880
23.557384,0140,000a004000000f00
23.557709,0141,5926742700803f00
23.558012,0144,c00006904224a000
23.559625,0371,ffff0000804d0300
23.560699,0156,0180000000000005
23.561006,0002,ff81700fff000000
23.567249,0140,000b004000000f00
23.567573,0141,5926742700803f00
23.567932,0370,ffff200180040000
23.568322,0280,0006000000000000
23.570739,0282,9d42004d50212a00
23.571037,0002,ff817001f1000000
23.574076,00d0,7500000000000000
23.574397,00d1,00000080
23.574712,00d2,0000ffff10000000
23.575218,00d4,0000000000000000
23.576696,0152,f964000000000880
23.577021,0376,fa
23.577369,0140,000c004000000f00
23.577613,0144,c00006904224a000
23.577904,0141,5926742700803f00
23.579599,0371,ffff0000804d0300
23.580437,0156,0180000000000005
23.580760,03d1,a00f0000fd000000
23.581064,0002,ff817003f3000000
23.587262,0140,000d004000000f00
23.587562,0141,5926742700803f00
23.588330,0280,0007000000000000
23.590809,0002,ff817005f5000000
23.594070,00d0,7500000000000000
23.594393,00d1,00000080
23.594720,00d2,0000ffff10000000
23.595227,00d4,0000000000000000
23.596683,0152,f174000000000880
23.597101,0140,000e004000000f00
23.597442,0141,5926742700803f00
23.597686,0144,c00006904224a000
23.597999,0360,0000526330400100
23.598312,0362,2e6f60b64f3ebd04
23.599570,0371,ffff0000804d0300
23.600420,0156,0180000000000005
23.600813,0002,ff817007f7000000
23.607301,0140,000f004000000f00
23.607607,0141,5926742700803f00
23.608345,0280,0008000000000000
23.610804,0002,ff817009f9000000
23.614070,00d0,7500000000000000
23.614407,00d1,00000080
23.614725,00d2,0000ffff10000000
23.615289,00d4,0000000000000000
23.615614,0370,ffff200180050000
23.616700,0152,f184000000000880
23.617267,0140,0000004000000f00
23.617592,0141,5926742700803f00
23.617898,0144,c00006904224a000
23.619698,0371,ffff0000804d0300
23.620411,0156,0180000000000005
23.620720,0282,8952004d50012a00
23.620959,0002,ff81700bfb000000
23.626547,0376,fa
23.627116,0140,0001004000000f00
23.627456,0141,5926742700803f00
23.628347,0280,0009000000000000
23.630823,0002,ff81700dfd000000
23.634053,00d0,7500000000000000
23.634381,00d1,00000080
23.634699,00d2,0000ffff10000000
23.635195,00d4,0000000000000000
23.636700,0152,f994000000000880
23.637019,0140,0002004000000f00
23.637359,0141,5926742700803f00
23.637659,0144,c00006904224a000
23.639582,0371,ffff0000804d0300
23.640423,0156,0180000000000005
23.640737,0002,ff81700fff000000
23.642578,0372,00a8000000000000
23.647119,0140,0003004000000f00
23.647443,0141,5926742700803f00
23.647678,0360,0000526330400100
23.647979,0361,000131d867000000
23.648281,0362,2e6f60b64f3ebd04
23.648731,0280,000a000000000000
23.650784,0002,ff817001f1000000
23.654021,00d0,7500000000000000
23.654326,00d1,00000080
23.654556,00d2,0000ffff10000000
23.654850,00d3,0046c04e00009f
23.655149,00d4,0000000000000000
23.656638,0152,f9a4000000000880
23.657451,0140,0004004000000f00
23.657760,0141,5926742700803f00
23.658066,0144,c00006904224a000
23.659579,0371,ffff0000804d0300
23.660747,0156,0180000000000005
23.661052,0002,ff817003f3000000
23.663541,0370,ffff200180060000
23.667100,0140,0005004000000f00
23.667424,0141,5926742700803f00
23.668320,0280,000b000000000000
23.670805,0282,8962004d50012a00
23.671106,0002,ff817005f5000000
23.674065,00d0,7500000000000000
23.674387,00d1,00000080
23.674634,00d2,0000ffff10000000
23.674942,00d3,0046c04e0000a0
23.675445,00d4,0000000000000000
23.676686,0152,f1b4000000000880
23.676929,0140,0006004000000f00
23.677294,0376,fa
23.677592,0144,c00006904224a000
23.679525,0371,ffff0000804d0300
23.680450,0156,0180000000000005
23.680760,03d1,9f0f0000fd000000
23.681052,0002,ff817007f7000000
23.686998,0140,0007004000000f00
23.687351,0141,5926742700803f00
23.688310,0280,000c000000000000
23.690791,0002,ff817009f9000000
23.694075,00d0,7500000000000000
23.694403,00d1,00000080
23.694723,00d2,0000ffff10000000
23.695249,00d4,0000000000000000
23.696690,0152,f9c4000000000880
23.697107,0140,0008004000000f00
23.697432,0141,5926742700803f00
23.697755,0144,c00006904224a000
23.698002,0361,000131d868000000
23.698304,0360,0000526330400100
23.698828,0362,da6e60b64f3ebd04
23.699589,0371,ffff0000804d0300
23.700483,0156,0180000000000005
23.700806,0002,ff81700bfb000000
23.707099,0140,0009004000000f00
23.707422,0141,5926742700803f00
23.708227,0280,000d000000000000
23.710774,0002,ff81700dfd000000
23.711499,0370,ffff200180070000
23.714010,00d0,7500010000000000
23.714319,00d1,00000080
23.714550,00d2,0000ffff10000000
23.714784,00d3,8046c04e0000a2
23.715098,00d4,0000000000000000
23.716663,0152,f1d4000000000880
23.716971,0140,000a004000000f00
23.717367,0141,5926742700803f00
23.717667,0144,c00006904224a000
23.719556,0371,ffff0000804d0300
23.720460,0156,0180000000000005
23.720768,0282,9872004d50012a00
23.721054,0002,ff81700fff000000
23.726567,0376,fa
23.726900,0140,000b004000000f00
23.727389,0141,5926742700803f00
23.728335,0280,000e000000000000
23.730804,0002,ff817001f1000000
23.734045,00d0,7500000000000000
23.734368,00d1,00000080
23.734614,00d2,0000ffff10000000
23.734916,00d3,0046c04e0000a3
23.735414,00d4,0000000000000000
23.736706,0152,f1e4000000000880
23.737028,0140,000c004000000f00
23.737370,0141,5926742700803f00
23.737694,0144,c00006904224a000
23.739556,0371,ffff0000804d0300
23.740492,0156,0180000000000005
23.740815,0002,ff817003f3000000
23.742557,0372,00b0000000000000
23.747008,0140,000d004000000f00
23.747388,0141,5926742700803f00
23.747636,0360,0000526330400100
23.747958,0361,000131d869000000
23.748278,0362,da6e60b64f3ebd04
23.748780,0280,000f000000000000
23.750751,0002,ff817005f5000000
23.754057,00d0,7500000000000000
23.754379,00d1,00000080
23.754621,00d2,0000ffff10000000
23.754925,00d3,8046c04e0000a4
23.755444,00d4,0000000000000000
23.756723,0152,f9f4000000000880
23.757460,0140,000e004000000f00
23.757475,0141,5926742700803f00
23.757765,0144,c00006904224a000
23.759546,0370,ffff200180080000
23.759850,0371,ffff0000804d0300
23.760812,0002,ff817007f7000000
23.761120,0156,0180000000000005
23.766951,0140,000f004000000f00
23.767312,0141,5926742700803f00
23.768302,0280,0000000000000000
23.770804,0002,ff817009f9000000
23.771103,0282,9882004d50012a00
23.774047,00d0,7500000000000000
23.774373,00d1,00000080
23.774693,00d2,0000ffff10000000
23.775197,00d4,0000000000000000
23.776688,0152,f904000000000880
23.776938,0140,0000004000000f00
23.777289,0376,fa
23.777605,0144,c00006904224a000
23.779527,0371,ffff0000804d0300
23.780538,0156,0180000000000005
23.780866,03d1,a10f0000fd000000
23.781166,0002,ff81700bfb000000
23.786940,0140,0001004000000f00
23.787278,0141,5926752700803f00
23.788282,0280,0001000000000000
23.790482,06d1,c85b060000000000
23.790810,0002,ff81700dfd000000
23.794063,00d0,7500000000000000
23.794390,00d1,00000080
23.794709,00d2,0000ffff10000000
23.795241,00d4,0000000000000000
23.796676,0152,f114000000000880
23.797002,0140,0002004000000f00
23.797302,0141,5926742700803f00
23.797617,0144,c00006904224a000
23.797936,0361,000131d86a000000
23.798460,0362,9e6e60b64f3ebd04
23.799530,0371,ffff0000804d0300
23.800512,0156,0180000000000005
23.800815,0002,ff81700fff000000
23.806960,0140,0003004000000f00
23.807334,0141,5926742700803f00
23.807644,0370,ffff200180090000
23.808288,0280,0002000000000000
23.810787,0002,ff817001f1000000
23.814041,00d0,7500000000000000
23.814365,00d1,00000080
23.814681,00d2,0000ffff10000000
23.815186,00d4,0000000000000000
23.816677,0152,f124000000000880
23.817005,0140,0004004000000f00
23.817387,0141,5926742700803f00
23.817695,0144,c00006904224a000
23.819528,0371,ffff0000804d0300
23.820492,0156,0180000000000005
23.820801,0282,8e92004d50012a00
23.821040,0002,ff817003f3000000
23.826579,0376,fa
23.826889,0140,0005004000000f00
23.827352,0141,5926742700803f00
23.828304,0280,0003000000000000
23.830793,0002,ff817005f5000000
23.834046,00d0,7500000000000000
23.834372,00d1,00000080
23.834690,00d2,0000ffff10000000
23.835211,00d4,0000000000000000
23.836692,0152,f934000000000880
23.837010,0140,0006004000000f00
23.837384,0141,5926742700803f00
23.837685,0144,c00006904224a000
23.839547,0371,ffff0000804d0300
23.840522,0156,0180000000000005
23.840829,0002,ff817007f7000000
23.842546,0372,00c8000000000000
23.846840,0140,0007004000000f00
23.847215,0141,5926742700803f00
23.847414,0360,0000526330400100
23.847731,0361,000131d86b000000
23.848048,0362,9e6e60b64f3ebd04
23.848583,0280,0004000000000000
23.850787,0002,ff817009f9000000
23.854042,00d0,7500000000000000
23.854358,00d1,00000080
23.854601,00d2,0000ffff10000000
23.854902,00d3,0046c04e0000a9
23.855438,00d4,0000000000000000
23.855740,0370,ffff2001800a0000
23.856707,0152,f144000000000880
23.857028,0140,0008004000000f00
23.857370,0141,5926742700803f00
23.857681,0144,c00006904224a000
23.859475,0371,ffff0000804d0300
23.860764,0002,ff81700bfb000000
23.861005,0156,0180000000000005
23.866798,0140,0009004000000f00
23.867090,0141,5926742700803f00
23.868279,0280,0005000000000000
23.870815,0002,ff81700dfd000000
23.871116,0282,8ea2004d50012a00
23.874044,00d0,7500000000000000
23.874368,00d1,00000080
23.874684,00d2,0000ffff10000000
23.875205,00d4,0000000000000000
23.876689,0140,000a004000000f00
23.877014,0141,5926742700803f00
23.877316,0144,c00006904224a000
23.877630,0152,f954000000000880
23.877947,0376,fa
23.879507,0371,ffff0000804d0300
23.880582,0156,0180000000000005
23.880907,0002,ff81700fff000000
23.881208,03d1,9f0f0000fd000000
23.886783,0140,000b004000000f00
23.887084,0141,5926742700803f00
23.888313,0280,0006000000000000
23.888632,0281,0000fcfc50000000
23.890787,0002,ff817001f1000000
23.894062,00d0,7500000000000000
23.894384,00d1,00000080
23.894700,00d2,0000ffff10000000
23.895224,00d4,0000000000000000
23.896678,0152,f964000000000880
23.897003,0140,000c004000000f00
23.897299,0141,5926742700803f00
23.897613,0144,c00006904224a000
23.897932,0360,0000526330400100
23.898438,0362,ac6e60b64f3ebd04
23.899674,0371,ffff0000804d0300
23.900570,0156,0180000000000005
23.900876,0002,ff817003f3000000
23.903476,0370,ffff2001800b0000
23.906837,0140,000d004000000f00
23.907202,0141,5926742700803f00
23.908256,0280,0007000000000000
23.910796,0002,ff817005f5000000
23.914060,00d0,7500000000000000
23.914386,00d1,00000080
23.914704,00d2,0000ffff10000000
23.915236,00d4,0000000000000000
23.916654,0140,000e004000000f00
23.916983,0141,5926742700803f00
23.917302,0144,c00006904224a000
23.917586,0152,f174000000000880
23.919501,0371,ffff0000804d0300
23.920545,0156,0180000000000005
23.920850,0002,ff817007f7000000
23.921136,0282,9db2004d50012a00
23.926690,0140,000f004000000f00
23.926922,0376,fa
23.927311,0141,5926742700803f00
23.928268,0280,0008000000000000
23.930771,0002,ff817009f9000000
23.934045,00d0,7500000000000000
23.934367,00d1,00000080
23.934687,00d2,0000ffff10000000
23.935189,00d4,0000000000000000
23.936703,0152,f184000000000880
23.937020,0140,0000004000000f00
23.937282,0141,5926742700803f00
23.937567,0144,c00006904224a000
23.939496,0371,ffff0000804d0300
23.940569,0156,0180000000000005
23.940873,0002,ff81700bfb000000
23.942540,0372,00d0000000000000
23.946751,0140,0001004000000f00
23.947073,0141,5926742700803f00
23.947337,0360,0000526330400100
23.947651,0361,000131d86d000000
23.947964,0362,ac6e60b64f3ebd04
23.948487,0280,0009000000000000
23.950777,0002,ff81700dfd000000
23.951515,0370,ffff2001800c0000
23.954066,00d0,7500000000000000
23.954384,00d1,00000080
23.954695,00d2,0000ffff10000000
23.955211,00d4,0000000000000000
23.956713,0152,f994000000000880
23.957039,0140,0002004000000f00
23.957303,0141,5926742700803f00
23.957583,0144,c00006904224a000
23.959408,0371,ffff0000804d0300
23.960752,0002,ff81700fff000000
23.961041,0156,0180000000000005
23.966571,0140,0003004000000f00
23.966933,0141,5926742700803f00
23.968237,0280,000a000000000000
23.970789,0002,ff817001f1000000
23.971084,0282,9dc2004d50012a00
23.974031,00d0,7500000000000000
23.974355,00d1,00000080
23.974600,00d2,0000ffff10000000
23.974914,00d3,0046c04e0000af
23.975427,00d4,0000000000000000
23.976695,0152,f9a4000000000880
23.977017,0140,0004004000000f00
23.977321,0141,5926742700803f00
23.977635,0144,c00006904224a000
23.977954,0660,ffff139c000001be
23.979504,0371,ffff0000804d0300
23.980644,0156,0180000000000005
23.980970,0002,ff817003f3000000
23.981275,03d1,a10f0000fd000000
23.986677,0140,0005004000000f00
23.986973,0141,5926742700803f00
23.988231,0280,000b000000000000
23.990769,0002,ff817005f5000000
23.994039,00d0,7500000000000000
23.994362,00d1,00000080
23.994609,00d2,0000ffff10000000
23.994913,00d3,8046c04e0000b0
23.995377,00d4,0000000000000000
23.996557,0140,0006004000000f00
23.996879,0141,5926742700803f00
23.997126,0144,c00006904224a000
23.997456,0152,f1b4000000000880
23.997773,0361,000131d86e000000
23.998296,0362,4c6f60b64f3ebd04
23.999471,0370,ffff2001800d0000
23.999774,0371,ffff0000804d0300
24.000627,0156,0180000000000005
24.000932,0002,ff817007f7000000
24.006675,0140,0007004000000f00
24.006977,0141,5926742700803f00
24.008234,0280,000c000000000000
24.010761,0002,ff817009f9000000
24.014045,00d0,7500000000000000
24.014369,00d1,00000080
24.014612,00d2,0000ffff10000000
24.014912,00d3,0046c04e0000b1
24.015434,00d4,0000000000000000
24.016694,0140,0008004000000f00
24.017019,0141,5926742700803f00
24.017317,0144,c00006904224a000
24.017613,0152,f9c4000000000880
24.019470,0371,ffff0000804d0300
24.020585,0156,0180000000000005
24.020895,0002,ff81700bfb000000
24.021180,0282,93d2004d50012a00
24.026588,0140,0009004000000f00
24.026822,0376,fa
24.027101,0141,5926742700803f00
24.028225,0280,000d000000000000
24.030768,0002,ff81700dfd000000
24.034051,00d0,7500000000000000
24.034378,00d1,00000080
24.034625,00d2,0000ffff10000000
24.034931,00d3,0046c04e0000b2
24.035451,00d4,0000000000000000
24.036471,0140,000a004000000f00
24.036791,0141,5926742700803f00
24.037042,0144,c00006904224a000
24.037348,0152,f1d4000000000880
24.039586,0371,ffff0000804d0300
24.040621,0156,0180000000000005
24.040916,0002,ff81700fff000000
24.042521,0372,00e0000000000000
24.046578,0140,000b004000000f00
24.047356,0141,5926742700803f00
24.047464,0360,0000526330400100
24.047476,0361,000131d86f000000
24.047787,0370,ffff2001800e0000
24.048316,0280,000e000000000000
24.050763,0002,ff817001f1000000
24.054053,00d0,7500000000000000
24.054372,00d1,00000080
24.054614,00d2,0000ffff10000000
24.054912,00d3,8046c04e0000b3
24.055426,00d4,0000000000000000
24.056708,0152,f1e4000000000880
24.057039,0140,000c004000000f00
24.057304,0141,5926742700803f00
24.057596,0144,c00006904224a000
24.059463,0371,ffff0000804d0300
24.060785,0002,ff817003f3000000
24.061090,0156,0180000000000005
24.066586,0140,000d004000000f00
24.066890,0141,5926742700803f00
24.068191,0280,000f000000000000
24.070740,0002,ff817005f5000000
24.071025,0282,93e2004d50012a00
24.074015,00d0,7500000000000000
24.074325,00d1,00000080
24.074554,00d2,0000ffff10000000
24.074882,00d3,0046c04e0000b4
24.075180,00d4,0000000000000000
24.076376,0140,000e004000000f00
24.076686,0141,5926742700803f00
24.076996,0144,c00006904224a000
24.077504,0376,fa
24.077724,0152,f9f4000000000880
24.079462,0371,ffff0000804d0300
24.080687,0156,0180000000000005
24.081012,0002,ff817007f7000000
24.081317,03d1,9f0f0000fd000000
24.086513,0140,000f004000000f00
24.086817,0141,5926742700803f00
24.088208,0280,0000000000000000
24.090708,0002,ff817009f9000000
24.094040,00d0,7500000000000000
24.094366,00d1,00000080
24.094683,00d2,0000ffff10000000
24.095240,00d4,0000000000000000
24.095567,0370,ffff2001800f0000
24.096565,0140,0000004000000f00
24.096888,0141,5926742700803f00
24.097135,0144,c00006904224a000
24.097469,0152,f904000000000880
24.097790,0361,000131d860000000
24.098327,0362,a36f60b64f3ebd04
24.099453,0371,ffff0000804d0300
24.100667,0156,0180000000000005
24.100971,0002,ff81700bfb000000
24.106574,0140,0001004000000f00
24.106878,0141,5926742700803f00
24.108199,0280,0001000000000000
24.110757,0002,ff81700dfd000000
24.114035,00d0,7500000000000000
24.114359,00d1,00000080
24.114677,00d2,0000ffff10000000
24.115181,00d4,0000000000000000
24.116391,0140,0002004000000f00
24.116717,0141,5926742700803f00
24.116962,0144,c00006904224a000
24.117309,0152,f114000000000880
24.119465,0371,ffff0000804d0300
24.120642,0156,0180000000000005
24.120948,0002,ff81700fff000000
24.121233,0282,9df2004d50012a00
24.126438,0140,0003004000000f00
24.126670,0376,fa
24.126950,0141,5926742700803f00
24.128196,0280,0002000000000000
24.130762,0002,ff817001f1000000
24.134049,00d0,7500000000000000
24.134371,00d1,00000080
24.134686,00d2,0000ffff10000000
24.135192,00d4,0000000000000000
24.136086,0378,1100000000000000
24.136496,0140,0004004000000f00
24.136812,0141,5926742700803f00
24.137128,0144,c00006904224a000
24.137438,0152,f124000000000880
24.139447,0371,ffff0000804d0300
24.140680,0156,0180000000000005
24.140987,0002,ff817003f3000000
24.142513,0372,00f8000000000000
24.143415,0370,ffff200180000000
24.146483,0140,0005004000000f00
24.146811,0141,5926742700803f00
24.147055,0360,0000526330400100
24.147389,0361,000131d861000000
24.147804,0362,a36f60b64f3ebd04
24.148221,0280,0003000000000000
24.150750,0002,ff817005f5000000
24.154028,00d0,7500000000000000
24.154348,00d1,00000080
24.154592,00d2,0000ffff10000000
24.154899,00d3,0046c04e0000b8
24.155213,00d4,0000000000000000
24.156525,0140,0006004000000f00
24.156851,0141,5926742700803f00
24.157097,0144,c00006904224a000
24.157406,0152,f934000000000880
24.159443,0371,ffff0000804d0300
24.160775,0002,ff817007f7000000
24.161081,0156,0180000000000005
24.166411,0140,0007004000000f00
24.166713,0141,5926742700803f00
24.168199,0280,0004000000000000
24.170765,0002,ff817009f9000000
24.171067,0282,9d02004d50012a00
24.174029,00d0,7500000000000000
24.174352,00d1,00000080
24.174599,00d2,0000ffff10000000
24.174901,00d3,8046c04e0000b9
24.175407,00d4,0000000000000000
24.176453,0140,0008004000000f00
24.176776,0141,5926742700803f00
24.177021,0144,c00006904224a000
24.177395,0152,f144000000000880
24.177712,0376,fa
24.179534,0371,ffff0000804d0300
24.180734,0156,0180000000000005
24.181064,0002,ff81700bfb000000
24.181368,03d1,a00f0000fd000000
24.186414,0140,0009004000000f00
24.186715,0141,5926742700803f00
24.188221,0280,0005000000000000
24.190755,0002,ff81700dfd000000
24.191397,0370,ffff200180010000
24.194037,00d0,7500000000000000
24.194360,00d1,00000080
24.194677,00d2,0000ffff10000000
24.195181,00d4,0000000000000000
24.196299,0140,000a004000000f00
24.196626,0141,5926742700803f00
24.196873,0144,c00006904224a000
24.197245,0152,f954000000000880
24.197565,0361,000131d862000000
24.198088,0362,e66f60b64f3ebd04
24.199428,0371,ffff0000804d0300
24.200718,0156,0180000000000005
24.201023,0002,ff81700fff000000
24.206406,0140,000b004000000f00
24.206711,0141,5926742700803f00
24.208153,0280,0006000000000000
24.210716,0002,ff817001f1000000
24.213998,00d0,7500000000000000
24.214304,00d1,00000080
24.214537,00d2,0000ffff10000000
24.214839,00d3,0046c04e0000bb
24.215145,00d4,0000000000000000
24.216372,0140,000c004000000f00
24.216682,0141,5926742700803f00
24.216993,0144,c00006904224a000
24.217371,0152,f964000000000880
24.219416,0371,ffff0000804d0300
24.220689,0156,0180000000000005
24.220997,0002,ff817003f3000000
24.221289,0282,8912004d50012a00
24.226328,0140,000d004000000f00
24.226563,0376,fa
24.226840,0141,5926742700803f00
24.228166,0280,0007000000000000
24.230751,0002,ff817005f5000000
24.234031,00d0,7500000000000000
24.234360,00d1,00000080
24.234679,00d2,0000ffff10000000
24.235203,00d4,0000000000000000
24.236205,0140,000e004000000f00
24.236527,0141,5926742700803f00
24.236771,0144,c00006904224a000
24.237056,0152,f174000000000880
24.239404,0370,ffff200180020000
24.239694,0371,ffff0000804d0300
24.240692,0156,0180000000000005
24.240984,0002,ff817007f7000000
24.242418,0372,0008000000000000
24.246303,0140,000f004000000f00
24.246618,0141,5926742700803f00
24.246865,0360,0000526330400100
24.247240,0362,e66f60b64f3ebe04
24.247463,0361,000131d863000000
24.248154,0280,0008000000000000
24.250743,0002,ff817009f9000000
24.254022,00d0,7500000000000000
24.254341,00d1,00000080
24.254584,00d2,0000ffff10000000
24.254883,00d3,0046c04e0000bd
24.255397,00d4,0000000000000000
24.256564,0140,0000004000000f00
24.256892,0141,5926742700803f00
24.257135,0144,c00006904224a000
24.257448,0152,f184000000000880
24.259428,0371,ffff0000804d0300
24.260760,0002,ff81700bfb000000
24.261064,0156,0180000000000005
24.266309,0140,0001004000000f00
24.266615,0141,5926742700803f00
24.268159,0280,0009000000000000
24.270770,0002,ff81700dfd000000
24.271095,0282,8922004d50012a00
24.274032,00d0,7500000000000000
24.274355,00d1,00000080
24.274600,00d2,0000ffff10000000
24.274907,00d3,0046c04e0000be
24.275431,00d4,0000000000000000
24.276161,0140,0002004000000f00
24.276487,0141,5926742700803f00
24.276730,0144,c00006904224a000
24.276973,0152,f994000000000880
24.277382,0376,fa
24.279362,0371,ffff0000804d0300
24.280729,0002,ff81700fff000000
24.281038,0156,0180000000000005
24.281331,03d1,9f0f0000fd000000
24.286210,0140,0003004000000f00
24.286505,0141,5926742700803f00
24.287440,0370,ffff200180030000
24.288147,0280,000a000000000000
24.290739,0002,ff817001f1000000
24.294038,00d0,7500000000000000
24.294363,00d1,00000080
24.294683,00d2,0000ffff10000000
24.295186,00d4,0000000000000000
24.296328,0140,0004004000000f00
24.296657,0141,5926742700803f00
24.296904,0144,c00006904224a000
24.297272,0152,f9a4000000000880
24.297591,0361,000131d864000000
24.298097,0362,137060b64f3ebe04
24.299394,0371,ffff0000804d0300
24.300759,0002,ff817003f3000000
24.301062,0156,0180000000000005
24.306733,0140,0005004000000f00
24.307046,0141,5926742700803f00
24.308151,0280,000b000000000000
24.310740,0002,ff817005f5000000
24.314026,00d0,7500000000000000
24.314353,00d1,00000080
24.314674,00d2,0000ffff10000000
24.315182,00d4,0000000000000000
24.316125,0140,0006004000000f00
24.316449,0141,5926742700803f00
24.316692,0144,c00006904224a000
24.316986,0152,f1b4000000000880
24.319510,0371,ffff0000804d0300
24.320737,0156,0180000000000005
24.321045,0002,ff817007f7000000
24.321328,0282,9332004d50012a00
24.326172,0140,0007004000000f00
24.326483,0141,5926742700803f00
24.326790,0375,0000000100000200
24.327022,0376,fa
24.327574,0154,100000000000c8
24.328142,0280,000c000000000000
24.330775,0002,ff817009f9000000
24.334033,00d0,7500000000000000
24.334359,00d1,00000080
24.334678,00d2,0000ffff10000000
24.335225,00d4,0000000000000000
24.335531,0370,ffff200180040000
24.336233,0140,0008004000000f00
24.336554,0141,5926742700803f00
24.336822,0144,c00006904224a000
24.337106,0152,f9c4000000000880
24.339385,0371,ffff0000804d0300
24.340752,0002,ff81700bfb000000
24.341058,0156,0180000000000005
24.342484,0372,0010000000000000
24.346223,0140,0009004000000f00
24.346551,0141,5926742700803f00
24.346797,0360,0000526330400100
24.347113,0361,000131d865000000
24.347443,0362,137060b64f3ebe04
24.348111,0280,000d000000000000
24.350737,0002,ff81700dfd000000
24.354037,00d0,7500000000000000
24.354358,00d1,00000080
24.354601,00d2,0000ffff10000000
24.354898,00d3,8046c04e0000c2
24.355411,00d4,0000000000000000
24.356266,0140,000a004000000f00
24.356590,0141,5926742700803f00
24.356838,0144,c00006904224a000
24.357132,0152,f1d4000000000880
24.359390,0371,ffff0000804d0300
24.360769,0002,ff81700fff000000
24.361094,0156,0180000000000005
24.366153,0140,000b004000000f00
24.366457,0141,5926742700803f00
24.368140,0280,000e000000000000
24.370743,0002,ff817001f1000000
24.371056,0282,9342004d50012a00
24.374023,00d0,7500000000000000
24.374348,00d1,00000080
24.374593,00d2,0000ffff10000000
24.374899,00d3,0046c04e0000c3
24.375426,00d4,0000000000000000
24.376196,0140,000c004000000f00
24.376521,0141,5926742700803f00
24.376766,0144,c00006904224a000
24.377075,0152,f1e4000000000880
24.377409,0376,fa
24.379375,0371,ffff0000804d0300
24.380750,0002,ff817003f3000000
24.381077,0156,0180000000000005
24.381379,03d1,a20f0000fd000000
24.383339,0370,ffff200180050000
24.386146,0140,000d004000000f00
24.386458,0141,5926742700803f00
24.388128,0280,000f000000000000
24.390733,0002,ff817005f5000000
24.394025,00d0,7500000000000000
24.394349,00d1,00000080
24.394667,00d2,0000ffff10000000
24.395172,00d4,0000000000000000
24.396010,0140,000e004000000f00
24.396339,0141,5926742700803f00
24.396583,0144,c00006904224a000
24.396900,0152,f9f4000000000880
24.397270,0361,000131d866000000
24.397776,0362,3f7060b64f3ebe04
24.399357,0371,ffff0000804d0300
24.400710,0002,ff817007f7000000
24.401001,0156,0180000000000005
24.406107,0140,000f004000000f00
24.406397,0141,5926742700803f00
24.408142,0280,0000000000000000
24.410730,0002,ff817009f9000000
24.414025,00d0,7500000000000000
24.414350,00d1,00000080
24.414667,00d2,0000ffff10000000
24.415193,00d4,0000000000000000
24.416161,0140,0000004000000f00
24.416488,0141,5926742700803f00
24.416731,0144,c00006904224a000
24.417026,0152,f904000000000880
24.419370,0371,ffff0000804d0300
24.420738,0002,ff81700bfb000000
24.421042,0156,0180000000000005
24.421329,0282,8e52004d50012a00
24.426009,0140,0001004000000f00
24.426391,0141,5926742700803f00
24.426682,0376,fa
24.428104,0280,0001000000000000
24.430744,0002,ff81700dfd000000
24.431326,0370,ffff200180060000
24.434043,00d0,7500000000000000
24.434367,00d1,00000080
24.434683,00d2,0000ffff10000000
24.435208,00d4,0000000000000000
24.435942,0140,0002004000000f00
24.436263,0141,5926742700803f00
24.436581,0144,c00006904224a000
24.436880,0152,f114000000000880
24.439371,0371,ffff0000804d0300
24.440747,0002,ff81700fff000000
24.441053,0156,0180000000000005
24.442480,0372,0020000000000000
24.446058,0140,0003004000000f00
24.446380,0141,5926742700803f00
24.446630,0360,0000526330400100
24.446942,0361,000131d867000000
24.447319,0362,3f7060b64f3ebe04
24.448095,0280,0002000000000000
24.450722,0002,ff817001f1000000
24.454030,00d0,7500000000000000
24.454350,00d1,00000080
24.454595,00d2,0000ffff10000000
24.454895,00d3,8046c04e0000c7
24.455410,00d4,0000000000000000
24.456302,0140,0004004000000f00
24.456627,0141,5926742700803f00
24.456875,0144,c00006904224a000
24.457222,0152,f124000000000880
24.459438,0371,ffff0000804d0300
24.460715,0002,ff817003f3000000
24.461098,0156,0180000000000005
24.466014,0140,0005004000000f00
